1553918896756064000,-104.23346,31.38596,0.48819,0.55239,0.00452,0.01164,0.83349,
1553918896856268800,-104.18508,31.28328,0.48899,0.54401,0.00584,0.01130,0.83898,
1553918896956410880,-104.13516,31.18283,0.48989,0.53562,0.00636,0.01187,0.84435,
1553918897056205056,-104.08731,31.09346,0.49101,0.52392,0.00415,0.01090,0.85169,
1553918897156056832,-104.04028,31.01235,0.49207,0.51211,0.00363,0.00948,0.85886,
1553918897256328192,-103.99273,30.92035,0.49226,0.50337,0.00383,0.01160,0.86398,
1553918897356451072,-103.94263,30.85595,0.49832,0.50137,-0.00737,0.01541,0.86506,
1553918897456235776,-103.89817,30.78737,0.50315,0.50028,-0.01449,0.01961,0.86552,
1553918897556087040,-103.84917,30.71939,0.51039,0.49582,-0.02213,0.02785,0.86769,
1553918897656056832,-103.79521,30.64282,0.51136,0.49112,-0.02806,0.02814,0.87019,
1553918897756305920,-103.75208,30.58347,0.52093,0.49112,-0.03277,0.03209,0.86988,
1553918897956132864,-103.65616,30.45374,0.53673,0.48910,-0.02731,0.03031,0.87128,
1553918898056039168,-103.61176,30.39441,0.54263,0.48999,-0.02915,0.01867,0.87104,
1553918898256019968,-103.52755,30.25998,0.55549,0.49057,-0.03123,0.01343,0.87074,
1553918898355827200,-103.48695,30.19934,0.55931,0.49724,-0.02231,0.00808,0.86729,
1553918898456226048,-103.44661,30.13629,0.56797,0.49502,-0.03760,0.00750,0.86803,
1553918898656225792,-103.36588,30.01210,0.58358,0.50555,-0.03295,0.01532,0.86203,
1553918898855976960,-103.27765,29.88319,0.59617,0.50594,-0.04764,0.01236,0.86116,
1553918898956228096,-103.23177,29.81101,0.60695,0.51063,-0.02955,0.02817,0.85883,
1553918899056241920,-103.18285,29.74257,0.61524,0.51089,-0.03021,0.03308,0.85848,
1553918899156155136,-103.13187,29.66288,0.62404,0.50895,-0.03204,0.02552,0.85982,
1553918899356204032,-103.02287,29.47843,0.64264,0.50883,-0.03256,0.02547,0.85987,
1553918899456382976,-102.96403,29.38986,0.65343,0.50962,-0.03224,0.02762,0.85935,
1553918899555895040,-102.90197,29.30137,0.66647,0.50992,-0.03252,0.02923,0.85911,
1553918899656502016,-102.83579,29.19618,0.66870,0.50949,-0.03377,0.02630,0.85941,
1553918899756068864,-102.77218,29.09428,0.68366,0.50997,-0.03282,0.02582,0.85918,
1553918899856020992,-102.71215,28.99780,0.69526,0.51015,-0.03429,0.02285,0.85910,
1553918899955899904,-102.64700,28.89482,0.70472,0.50742,-0.03357,0.02054,0.86080,
1553918900056001792,-102.58143,28.79074,0.71689,0.50724,-0.03281,0.01963,0.86095,
1553918900156193024,-102.51587,28.68945,0.72528,0.50402,-0.02853,0.01581,0.86308,
1553918900256040960,-102.44232,28.57369,0.73624,0.50417,-0.02355,0.01692,0.86312,
1553918900456096768,-102.30355,28.35376,0.75227,0.50188,-0.01918,0.01627,0.86457,
1553918900556137984,-102.23558,28.24892,0.76037,0.50069,-0.01968,0.01950,0.86518,
1553918900656126976,-102.16790,28.14523,0.76936,0.49970,-0.02023,0.01786,0.86578,
1553918900756175104,-102.09787,28.03968,0.77882,0.49631,-0.01924,0.01764,0.86775,
1553918900855928832,-102.02764,27.93257,0.78806,0.49542,-0.01894,0.02029,0.86821,
1553918900956027904,-101.95988,27.83019,0.79401,0.49434,-0.01998,0.01936,0.86882,
1553918901056164864,-101.87957,27.71779,0.81035,0.49537,-0.02075,0.02426,0.86809,
1553918901156272896,-101.81451,27.62347,0.81757,0.49575,-0.01884,0.02577,0.86788,
1553918901256099840,-101.74696,27.52324,0.81851,0.49457,-0.01984,0.02574,0.86853,
1553918901455915008,-101.60698,27.32282,0.83264,0.49348,-0.01842,0.02766,0.86912,
1553918901656029952,-101.46209,27.11739,0.84822,0.49180,-0.02071,0.02607,0.87007,
1553918901755908864,-101.39519,27.01818,0.85411,0.49064,-0.02160,0.02261,0.87080,
1553918901956294912,-101.25532,26.82030,0.86933,0.48675,-0.02041,0.02334,0.87299,
1553918902155844864,-101.11944,26.62936,0.89115,0.48851,-0.02140,0.02742,0.87186,
1553918902356065024,-100.98464,26.43753,0.90071,0.49069,-0.02100,0.02823,0.87062,
1553918902456060928,-100.91902,26.34880,0.90678,0.48954,-0.02142,0.02749,0.87129,
1553918902655790080,-100.77998,26.15189,0.91859,0.48619,-0.02166,0.02783,0.87314,
1553918902755964160,-100.71631,26.05307,0.93228,0.48385,-0.02408,0.02572,0.87444,
1553918902856148992,-100.65051,25.95059,0.94302,0.48210,-0.02217,0.02598,0.87545,
1553918902955770880,-100.58541,25.85196,0.95233,0.48283,-0.02101,0.02464,0.87512,
1553918903055906048,-100.51448,25.74564,0.96496,0.48235,-0.02184,0.02467,0.87536,
1553918903155961088,-100.44852,25.64446,0.97533,0.48528,-0.02378,0.02581,0.87365,
1553918903256068864,-100.37212,25.53985,0.98576,0.48417,-0.02283,0.02419,0.87434,
1553918903355917056,-100.30629,25.43728,0.99912,0.48302,-0.02084,0.02339,0.87505,
1553918903455879936,-100.23867,25.34190,1.00993,0.48344,-0.02173,0.02350,0.87479,
1553918903556143104,-100.17294,25.24466,1.01790,0.48565,-0.02070,0.02175,0.87364,
1553918903656198912,-100.10769,25.14732,1.02470,0.48937,-0.02268,0.02306,0.87148,
1553918903756257024,-100.04747,25.05679,1.03412,0.50076,-0.02381,0.02067,0.86501,
1553918903855895040,-99.98411,24.96046,1.04076,0.50950,-0.02334,0.02174,0.85988,
1553918903955991040,-99.92222,24.86304,1.05027,0.51901,-0.02386,0.02019,0.85420,
1553918904055918848,-99.86231,24.76408,1.05821,0.52099,-0.02446,0.02067,0.85296,
1553918904156203008,-99.79736,24.66196,1.06721,0.51953,-0.02303,0.02080,0.85389,
1553918904255889920,-99.73650,24.55707,1.07670,0.52114,-0.02390,0.02129,0.85287,
1553918904355905024,-99.67678,24.44752,1.08521,0.52125,-0.02555,0.01903,0.85281,
1553918904456123136,-99.61305,24.33582,1.09421,0.52273,-0.02577,0.01919,0.85189,
1553918904556206080,-99.54646,24.22167,1.10478,0.52065,-0.02344,0.01911,0.85324,
1553918904655831040,-99.48054,24.10776,1.11662,0.52064,-0.02329,0.01835,0.85326,
1553918904756064000,-99.41708,23.99407,1.12703,0.52185,-0.02544,0.01636,0.85250,
1553918904856011008,-99.35704,23.87946,1.13793,0.52066,-0.02594,0.01429,0.85325,
1553918904956197888,-99.29486,23.76494,1.14806,0.52118,-0.02608,0.01340,0.85294,
1553918905055827968,-99.23515,23.65201,1.15747,0.52105,-0.02493,0.01219,0.85308,
1553918905155750144,-99.17321,23.53844,1.16549,0.52186,-0.02543,0.00987,0.85259,
1553918905256020992,-99.11252,23.42291,1.17453,0.52274,-0.02265,0.01034,0.85213,
1553918905356144896,-99.04903,23.30814,1.18335,0.52311,-0.02119,0.01015,0.85194,
1553918905456006912,-98.98576,23.19549,1.18763,0.52247,-0.01888,0.01212,0.85236,
1553918905556029184,-98.92200,23.07974,1.19432,0.52218,-0.02054,0.01018,0.85253,
1553918905655983872,-98.85599,22.96159,1.20078,0.52098,-0.02135,0.01065,0.85324,
1553918905756043008,-98.78948,22.83948,1.20781,0.52095,-0.02204,0.01040,0.85324,
1553918905856096000,-98.72400,22.71958,1.21483,0.52057,-0.02006,0.00992,0.85353,
1553918905956018944,-98.65981,22.60493,1.22049,0.52048,-0.01884,0.00950,0.85361,
1553918906055995904,-98.59366,22.49161,1.22543,0.52028,-0.01586,0.01024,0.85379,
1553918906156204032,-98.53032,22.37844,1.23086,0.51895,-0.01526,0.00821,0.85463,
1553918906256175872,-98.46805,22.27062,1.23530,0.51246,-0.01478,0.00704,0.85856,
1553918906355855104,-98.40634,22.16408,1.24059,0.50377,-0.01303,0.00850,0.86370,
1553918906455884032,-98.34183,22.05563,1.24604,0.49775,-0.01118,0.00771,0.86722,
1553918906555833088,-98.27671,21.95320,1.24942,0.49694,-0.01115,0.00533,0.86770,
1553918906655986176,-98.20823,21.84669,1.25336,0.49856,-0.01095,0.00607,0.86677,
1553918906755846144,-98.13709,21.73812,1.25880,0.49941,-0.01177,0.00527,0.86627,
1553918906855938048,-98.06884,21.62558,1.26265,0.50035,-0.01100,0.00486,0.86574,
1553918906955971072,-97.99581,21.51124,1.26542,0.49851,-0.01079,0.00476,0.86681,
1553918907056126976,-97.92194,21.39778,1.27060,0.49757,-0.01276,0.00516,0.86732,
1553918907156065024,-97.85163,21.28080,1.27206,0.49599,-0.01409,0.00225,0.86821,
1553918907255772160,-97.78327,21.16739,1.27486,0.49581,-0.01447,0.00248,0.86831,
1553918907356080128,-97.71222,21.05376,1.27817,0.49568,-0.01390,0.00292,0.86839,
1553918907456013056,-97.64020,20.93852,1.28364,0.49643,-0.01340,0.00299,0.86797,
1553918907555924992,-97.57507,20.83157,1.28884,0.49530,-0.01248,0.00193,0.86863,
1553918907655687936,-97.50566,20.72279,1.29343,0.49409,-0.01165,0.00330,0.86933,
1553918907755880192,-97.43540,20.61397,1.29714,0.49454,-0.01111,0.00367,0.86908,
1553918907856098048,-97.36472,20.50283,1.30196,0.49481,-0.01084,0.00363,0.86892,
1553918907956141824,-97.29415,20.39191,1.30644,0.49425,-0.00963,0.00370,0.86926,
1553918908055762176,-97.21759,20.27764,1.30871,0.49504,-0.00963,0.00419,0.86881,
1553918908155877120,-97.14306,20.16336,1.31205,0.49487,-0.00859,0.00325,0.86892,
1553918908256055040,-97.06815,20.04817,1.31309,0.49426,-0.00844,0.00120,0.86927,
1553918908356079104,-96.99916,19.93220,1.31907,0.49345,-0.00395,0.00252,0.86976,
1553918908456044032,-96.92834,19.83244,1.31208,0.49349,-0.00261,0.00320,0.86974,
1553918908555640064,-96.85796,19.72301,1.31294,0.49271,-0.00189,0.00298,0.87019,
1553918908656059904,-96.78837,19.61506,1.31445,0.49075,-0.00143,0.00048,0.87130,
1553918908756108032,-96.71860,19.50585,1.31685,0.48983,-0.00258,0.00013,0.87181,
1553918908855926016,-96.64836,19.40107,1.31831,0.49071,-0.00306,0.00044,0.87132,
1553918908955729920,-96.57539,19.29148,1.31855,0.49034,-0.00390,-0.00123,0.87152,
1553918909055968000,-96.50351,19.18194,1.31874,0.48980,-0.00413,-0.00141,0.87182,
1553918909155840000,-96.42961,19.07251,1.32023,0.48813,-0.00451,-0.00009,0.87276,
1553918909255898880,-96.35330,18.95734,1.32194,0.48781,-0.00480,-0.00047,0.87294,
1553918909355909120,-96.27835,18.85539,1.32001,0.48800,-0.00510,-0.00144,0.87283,
1553918909455697920,-96.20422,18.74155,1.32043,0.48518,-0.00482,0.00019,0.87440,
1553918909556140800,-96.13920,18.63160,1.32221,0.48771,-0.00377,0.00018,0.87300,
1553918909656052224,-96.06807,18.52138,1.32453,0.48713,-0.00418,0.00042,0.87332,
1553918909755639040,-95.99726,18.40863,1.32811,0.48687,-0.00408,0.00100,0.87347,
1553918909855811072,-95.93029,18.30047,1.32713,0.49398,-0.00495,0.00201,0.86946,
1553918909955876096,-95.86490,18.20030,1.33540,0.50649,-0.00427,0.00308,0.86223,
1553918910056178176,-95.80191,18.08655,1.34079,0.51733,-0.00452,0.00327,0.85577,
1553918910155798016,-95.73455,17.97962,1.33958,0.51881,-0.00399,0.00530,0.85486,
1553918910255920896,-95.66966,17.86781,1.34116,0.51804,-0.00245,0.00438,0.85534,
1553918910355719936,-95.60948,17.75800,1.34463,0.51722,-0.00150,0.00429,0.85584,
1553918910455988992,-95.53616,17.63075,1.34694,0.51704,-0.00101,0.00410,0.85595,
1553918910555936000,-95.47215,17.51366,1.34775,0.51654,-0.00202,0.00486,0.85625,
1553918910655819776,-95.41195,17.40209,1.34918,0.51623,-0.00178,0.00401,0.85644,
1553918910755922944,-95.34923,17.28907,1.35064,0.51615,-0.00236,0.00366,0.85649,
1553918910856050944,-95.27996,17.16766,1.35081,0.51423,-0.00330,0.00291,0.85764,
1553918910955606016,-95.21378,17.04650,1.35761,0.51391,-0.00372,0.00269,0.85783,
1553918911055730176,-95.14767,16.93107,1.36157,0.51125,-0.00349,0.00379,0.85942,
1553918911155977984,-95.08199,16.81517,1.36498,0.51222,-0.00220,0.00468,0.85884,
1553918911255905024,-95.00838,16.68644,1.36678,0.51253,-0.00208,0.00444,0.85865,
1553918911355849984,-94.93857,16.56850,1.36548,0.51357,-0.00033,0.00354,0.85804,
1553918911455784960,-94.87169,16.44167,1.37688,0.51266,-0.00071,0.00414,0.85858,
1553918911555804928,-94.79546,16.32219,1.37324,0.51119,-0.00056,0.00362,0.85946,
1553918911656476928,-94.72038,16.19413,1.37689,0.51112,0.00042,0.00500,0.85949,
1553918911755835904,-94.64753,16.06702,1.39145,0.51088,-0.00081,0.00420,0.85964,
1553918911855597056,-94.57825,15.94049,1.39040,0.51170,-0.00098,0.00429,0.85915,
1553918911955749888,-94.50593,15.82876,1.38479,0.51331,-0.00189,0.00349,0.85819,
1553918912055980032,-94.43476,15.70883,1.38779,0.51382,-0.00001,0.00373,0.85789,
1553918912155902976,-94.36133,15.59384,1.38852,0.51254,0.00033,0.00333,0.85866,
1553918912255801088,-94.28657,15.46102,1.39052,0.51311,0.00066,0.00254,0.85832,
1553918912355855872,-94.21055,15.32963,1.38865,0.51227,0.00033,0.00160,0.85883,
1553918912455888896,-94.13808,15.20666,1.39058,0.51216,0.00148,0.00165,0.85889,
1553918912556116224,-94.06535,15.08554,1.39265,0.51447,-0.00054,0.00178,0.85751,
1553918912655735040,-93.99215,14.95631,1.39143,0.51389,-0.00012,0.00247,0.85785,
1553918912755625984,-93.91816,14.82786,1.39271,0.51325,-0.00249,0.00338,0.85823,
1553918912855726080,-93.84527,14.69896,1.39620,0.51217,-0.00196,0.00351,0.85887,
1553918912955964928,-93.76834,14.57488,1.39515,0.51211,-0.00236,0.00474,0.85890,
1553918913055720192,-93.70423,14.45076,1.39466,0.51174,-0.00063,0.00425,0.85913,
1553918913155710976,-93.63009,14.34452,1.39376,0.51317,0.00002,0.00496,0.85828,
1553918913356125952,-93.48681,14.09869,1.40004,0.51303,0.00178,0.00639,0.85834,
1553918913455652096,-93.41692,13.99221,1.40050,0.51226,0.00125,0.00341,0.85883,
1553918913555600896,-93.34904,13.88126,1.40140,0.51441,0.00110,0.00544,0.85753,
1553918913655585024,-93.27563,13.76829,1.40625,0.51311,0.00042,0.00516,0.85830,
1553918913855969792,-93.14460,13.54092,1.41142,0.51309,-0.00084,0.00536,0.85832,
1553918913955572992,-93.08120,13.43161,1.41864,0.51220,0.00077,0.00672,0.85884,
1553918914055762176,-93.01534,13.31347,1.42176,0.50993,0.00218,0.00576,0.86019,
1553918914155894016,-92.93991,13.20120,1.43697,0.50740,0.00342,0.00490,0.86169,
1553918914255880960,-92.87830,13.08577,1.42736,0.50731,0.00325,0.00616,0.86173,
1553918914355725056,-92.81170,12.97862,1.43153,0.50871,0.00402,0.00477,0.86091,
1553918914455617792,-92.74253,12.86186,1.43611,0.50771,0.00399,0.00243,0.86152,
1553918914555699200,-92.67349,12.75261,1.43108,0.50689,0.00475,0.00337,0.86199,
1553918914655996928,-92.60342,12.63684,1.43653,0.50736,0.00439,0.00385,0.86171,
1553918914755673856,-92.53463,12.51915,1.44216,0.50758,0.00517,0.00329,0.86159,
1553918914855933952,-92.46292,12.39748,1.45751,0.50608,0.00444,0.00330,0.86247,
1553918914955640064,-92.39483,12.28725,1.45003,0.50519,0.00193,0.00389,0.86300,
1553918915055852800,-92.32896,12.16989,1.45391,0.50831,0.00377,0.00618,0.86114,
1553918915155798016,-92.25716,12.05763,1.45514,0.50912,0.00268,0.00630,0.86067,
1553918915255611904,-92.18577,11.93840,1.45704,0.50830,0.00443,0.00605,0.86115,
1553918915355735040,-92.11891,11.82324,1.45380,0.50649,0.00403,0.00527,0.86222,
1553918915455694080,-92.04630,11.70456,1.45525,0.50447,0.00347,0.00562,0.86340,
1553918915555694080,-91.96851,11.58537,1.45748,0.50516,0.00251,0.00574,0.86300,
1553918915655680000,-91.88945,11.46405,1.45757,0.50403,0.00273,0.00544,0.86367,
1553918915755659008,-91.81136,11.34702,1.45802,0.50338,0.00155,0.00443,0.86405,
1553918915855906048,-91.73368,11.22631,1.45717,0.50616,0.00134,0.00355,0.86243,
1553918915955846144,-91.65600,11.10819,1.46063,0.50596,0.00187,0.00289,0.86255,
1553918916055646976,-91.57848,10.98900,1.45910,0.50725,0.00178,0.00227,0.86180,
1553918916155705856,-91.50643,10.87487,1.46019,0.50600,0.00264,0.00367,0.86252,
1553918916255687936,-91.43467,10.75766,1.46267,0.50463,0.00382,0.00577,0.86331,
1553918916355834880,-91.36444,10.64076,1.46322,0.50283,0.00192,0.00573,0.86437,
1553918916455767040,-91.29123,10.52909,1.46505,0.50333,0.00367,0.00720,0.86405,
1553918916555676928,-91.22302,10.41877,1.46655,0.50772,0.00370,0.00746,0.86148,
1553918916655564032,-91.15236,10.30945,1.46924,0.50337,0.00230,0.00659,0.86404,
1553918916755724800,-91.08204,10.19601,1.46902,0.50421,0.00332,0.00877,0.86353,
1553918916855597056,-91.01302,10.08547,1.46983,0.50322,0.00390,0.01075,0.86408,
1553918916955588096,-90.94016,9.97211,1.46906,0.50198,0.00107,0.00998,0.86482,
1553918917055636992,-90.86806,9.85320,1.47152,0.50127,0.00345,0.00975,0.86523,
1553918917155888128,-90.79969,9.74033,1.47291,0.50067,0.00504,0.00689,0.86560,
1553918917256122112,-90.73002,9.63012,1.47459,0.50113,0.00407,0.00940,0.86531,
1553918917355692032,-90.66071,9.52157,1.47764,0.50133,0.00446,0.00604,0.86522,
1553918917455600896,-90.59148,9.41049,1.47741,0.49852,0.00440,0.00668,0.86684,
1553918917555738880,-90.52737,9.30733,1.48023,0.49837,0.00359,0.00645,0.86694,
1553918917655599104,-90.46043,9.20297,1.48097,0.49783,0.00355,0.00439,0.86726,
1553918917755557120,-90.39131,9.09698,1.48122,0.49734,0.00394,0.00489,0.86754,
1553918917855736064,-90.32155,8.98926,1.48159,0.49738,0.00422,0.00581,0.86750,
1553918917955902208,-90.25422,8.88127,1.48333,0.49651,0.00317,0.00381,0.86802,
1553918918055664896,-90.18346,8.76998,1.48463,0.49672,0.00464,0.00226,0.86789,
1553918918155488000,-90.11165,8.65735,1.48626,0.49723,0.00209,0.00214,0.86761,
1553918918255619072,-90.04145,8.54796,1.48656,0.49570,0.00127,0.00092,0.86849,
1553918918355782912,-89.96915,8.43369,1.48782,0.49539,0.00210,-0.00038,0.86867,
1553918918455638784,-89.89894,8.32326,1.48927,0.49488,0.00151,0.00072,0.86896,
1553918918555654912,-89.83495,8.22262,1.48730,0.49286,0.00057,-0.00109,0.87011,
1553918918655448832,-89.76703,8.11962,1.48541,0.49797,0.00109,0.00020,0.86719,
1553918918755655168,-89.69562,8.01061,1.48719,0.49960,0.00032,0.00089,0.86626,
1553918918855976960,-89.62609,7.90105,1.48667,0.49686,0.00065,0.00106,0.86783,
1553918918955528960,-89.55407,7.78795,1.48600,0.49537,0.00162,0.00066,0.86868,
1553918919055604992,-89.47717,7.67170,1.48788,0.49503,0.00201,0.00227,0.86887,
1553918919155482112,-89.40379,7.55781,1.48940,0.49510,0.00076,0.00137,0.86884,
1553918919255676928,-89.33237,7.44665,1.49041,0.49364,0.00033,0.00150,0.86966,
1553918919355875072,-89.26334,7.33591,1.49138,0.49610,0.00051,0.00078,0.86826,
1553918919455572992,-89.19032,7.22204,1.49278,0.49627,0.00040,0.00257,0.86817,
1553918919555651072,-89.11909,7.11190,1.49318,0.49682,0.00059,0.00181,0.86785,
1553918919655649792,-89.04933,7.00774,1.49398,0.49910,-0.00061,0.00203,0.86654,
1553918919755630080,-88.97884,6.89819,1.49398,0.50285,0.00070,0.00222,0.86437,
1553918919855392000,-88.90265,6.77959,1.49479,0.50309,0.00141,-0.00092,0.86423,
1553918919955672064,-88.82810,6.66235,1.49435,0.50368,0.00115,0.00089,0.86389,
1553918920055859200,-88.75714,6.55286,1.49599,0.50362,0.00115,0.00053,0.86393,
1553918920155726848,-88.68366,6.43448,1.49782,0.50259,0.00019,-0.00006,0.86453,
1553918920255544064,-88.61274,6.31483,1.49770,0.50077,-0.00165,-0.00075,0.86558,
1553918920356050944,-88.53937,6.19213,1.49721,0.50189,-0.00295,-0.00141,0.86493,
1553918920455564032,-88.46522,6.07241,1.49608,0.50197,-0.00257,-0.00117,0.86488,
1553918920555685888,-88.39124,5.95425,1.49672,0.50157,-0.00202,-0.00126,0.86512,
1553918920655778048,-88.31965,5.83922,1.49492,0.50178,-0.00035,0.00007,0.86500,
1553918920755464960,-88.25715,5.73665,1.49738,0.50448,-0.00215,-0.00105,0.86342,
1553918920855653888,-88.18581,5.61861,1.49808,0.50544,0.00005,0.00088,0.86286,
1553918920955760128,-88.11685,5.50730,1.49789,0.50620,-0.00145,-0.00151,0.86241,
1553918921055387904,-88.04721,5.39448,1.49828,0.50582,-0.00150,-0.00081,0.86264,
1553918921155529984,-87.97547,5.27679,1.49887,0.50418,-0.00207,-0.00102,0.86360,
1553918921255481088,-87.88828,5.14077,1.49306,0.50490,-0.00038,0.00036,0.86318,
1553918921355819008,-87.82060,5.03037,1.50147,0.50437,0.00050,-0.00041,0.86349,
1553918921455460096,-87.74268,4.90945,1.50214,0.50366,-0.00046,-0.00034,0.86390,
1553918921555558912,-87.66549,4.78342,1.50139,0.50195,0.00010,0.00024,0.86490,
1553918921655596032,-87.58976,4.66326,1.50096,0.50165,-0.00009,0.00014,0.86507,
1553918921755768064,-87.51228,4.54619,1.50390,0.50243,-0.00011,0.00078,0.86462,
1553918921855632896,-87.45071,4.45057,1.50349,0.50413,0.00046,0.00004,0.86363,
1553918921955470080,-87.37882,4.34044,1.50458,0.50351,-0.00062,-0.00084,0.86399,
1553918922055514112,-87.31177,4.23159,1.50421,0.50208,-0.00073,-0.00127,0.86482,
1553918922155505920,-87.24188,4.12162,1.50463,0.50335,0.00107,-0.00114,0.86408,
1553918922255724032,-87.17304,4.02140,1.50304,0.50237,0.00031,-0.00182,0.86465,
1553918922355531008,-87.11058,3.91721,1.50319,0.50132,0.00008,-0.00098,0.86526,
1553918922455433984,-87.04650,3.81678,1.50421,0.50172,0.00136,-0.00157,0.86503,
1553918922555753984,-86.98780,3.72077,1.50461,0.50093,0.00073,-0.00095,0.86549,
1553918922655595008,-86.92280,3.62114,1.50510,0.50247,0.00202,-0.00212,0.86459,
1553918922755481856,-86.86663,3.53650,1.50495,0.50063,0.00014,-0.00069,0.86566,
1553918922855552000,-86.80712,3.44373,1.50396,0.49938,0.00129,0.00025,0.86638,
1553918922955572992,-86.74955,3.34877,1.50447,0.49896,0.00136,0.00119,0.86662,
